,date,sp500_price,tbill,rpc_consumption,price
716,1997-04-02,750.109985351562,5.177999999999999,1132.5624999999995,159.874024577573
717,1997-04-23,773.640014648437,5.156666666666667,1132.5624999999995,159.9393548387097
718,1997-05-14,836.039978027343,5.105999999999999,1132.5624999999995,159.9281720430108
719,1997-06-05,843.429992675781,4.995999999999999,1132.5624999999995,159.98645161290327
720,1997-06-26,883.679992675781,4.922,1132.5624999999995,160.35096774193553
721,1997-07-18,915.299987792968,5.026666666666666,1132.5624999999995,160.46126164874553
722,1997-08-08,933.539978027343,5.1146666666666665,1132.5624999999995,160.68106093189968
723,1997-08-29,899.469970703125,5.139333333333332,1132.5624999999995,161.04516129032254
724,1997-09-22,955.429992675781,4.989999999999999,1132.5624999999995,161.33419354838713
725,1997-10-14,970.280029296875,4.912,1132.5624999999995,161.5438924731183
726,1997-11-04,940.760009765625,5.006666666666666,1132.5624999999995,161.72215053763438
727,1997-11-26,951.640014648437,5.152,1132.5624999999995,161.79548387096776
728,1997-12-18,955.299987792968,5.108,1132.5624999999995,161.83094623655913
729,1998-01-12,939.210021972656,5.153333333333333,1154.1895833333333,161.95495340501793
730,1998-02-03,1006.0,5.046,1178.90625,162.11655913978495
731,1998-02-25,1042.90002441406,5.068666666666667,1178.90625,162.0
732,1998-03-18,1085.52001953125,5.042000000000001,1178.90625,162.0
733,1998-04-08,1101.65002441406,5.0133333333333345,1178.90625,162.0890322580645
734,1998-04-30,1111.75,4.946,1178.90625,162.32602150537633
735,1998-05-21,1114.64001464843,5.0073333333333325,1178.90625,162.74133333333333
736,1998-06-12,1098.83996582031,4.974666666666667,1178.90625,162.86987813620073
737,1998-07-06,1157.32995605468,4.968666666666667,1178.90625,162.99372043010754
738,1998-07-27,1147.27001953125,4.971999999999999,1178.90625,163.40533333333332
739,1998-08-17,1083.67004394531,4.922666666666667,1178.90625,163.48713978494624
740,1998-09-08,1023.46002197265,4.8439999999999985,1178.90625,163.53462365591398
741,1998-09-29,1049.02001953125,4.580666666666665,1178.90625,163.55741935483866
742,1998-10-21,1069.92004394531,3.9406666666666665,1178.90625,164.00579211469528
743,1998-11-12,1117.68994140625,4.253333333333333,1178.90625,164.18338351254476
744,1998-12-04,1176.73999023437,4.3919999999999995,1178.90625,164.27905376344083
745,1998-12-28,1225.48999023437,4.390000000000001,1178.90625,164.55200000000002
746,1999-01-20,1256.61999511718,4.360666666666666,1217.3062500000003,164.77670967741935
747,1999-02-10,1223.55004882812,4.3613333333333335,1226.9062500000002,164.81032258064516
748,1999-03-04,1246.64001464843,4.4833333333333325,1226.9062500000002,164.72809523809525
749,1999-03-25,1289.98999023437,4.435999999999999,1226.9062500000002,164.85214285714287
750,1999-04-16,1319.0,4.288,1226.9062500000002,165.85806451612922
751,1999-05-07,1345.0,4.378666666666667,1226.9062500000002,166.49369175627257
752,1999-05-28,1301.83996582031,4.502666666666667,1226.9062500000002,166.05999999999997
753,1999-06-21,1349.0,4.531999999999999,1226.9062500000002,166.0
754,1999-07-13,1393.56005859375,4.594666666666667,1226.9062500000002,166.45111111111112
755,1999-08-03,1322.18005371093,4.566,1226.9062500000002,167.18680286738353
756,1999-08-24,1363.5,4.693999999999999,1226.9062500000002,167.26516129032254
757,1999-09-15,1317.96997070312,4.742,1226.9062500000002,167.7903225806451
758,1999-10-06,1325.40002441406,4.667333333333333,1226.9062500000002,168.25832258064517
759,1999-10-28,1342.43994140625,4.894666666666667,1226.9062500000002,168.27333333333334
760,1999-11-19,1422.0,5.037999999999999,1226.9062500000002,168.479311827957
761,1999-12-13,1415.21997070312,5.121333333333333,1226.9062500000002,168.77992831541223
762,2000-01-04,1399.42004394531,5.256666666666665,1233.3534722222223,169.12093189964165
763,2000-01-26,1404.08996582031,5.293333333333334,1275.2604166666665,169.53225806451607
764,2000-02-16,1387.67004394531,5.5,1275.2604166666665,170.08172043010754
765,2000-03-09,1401.68994140625,5.625333333333334,1275.2604166666665,170.80129032258066
766,2000-03-30,1487.92004394531,5.718000000000001,1275.2604166666665,171.67586206896559
767,2000-04-20,1434.5400390625,5.676666666666667,1275.2604166666665,170.94444938820914
768,2000-05-12,1420.9599609375,5.764666666666665,1275.2604166666665,171.10978494623657
769,2000-06-05,1467.63000488281,5.7333333333333325,1275.2604166666665,171.58008602150537
770,2000-06-26,1455.31005859375,5.693333333333333,1275.2604166666665,172.6645161290322
771,2000-07-18,1493.73999023437,5.851333333333333,1275.2604166666665,172.91989247311824
772,2000-08-08,1482.80004882812,6.0280000000000005,1275.2604166666665,172.9355555555555
773,2000-08-29,1509.83996582031,6.101333333333333,1275.2604166666665,172.69999999999996
774,2000-09-20,1451.33996582031,6.008,1275.2604166666665,173.7432258064516
775,2000-10-12,1329.78002929687,6.0326666666666675,1275.2604166666665,174.1209677419355
776,2000-11-02,1428.31994628906,6.148,1275.2604166666665,174.12464516129032
777,2000-11-24,1341.77001953125,6.194000000000002,1275.2604166666665,174.32258064516137
778,2000-12-15,1312.15002441406,5.966666666666667,1275.2604166666665,174.6398566308244
779,2001-01-09,1300.80004882812,5.453999999999999,1282.93125,175.2324301075269
780,2001-01-31,1366.01000976562,5.097333333333333,1294.4375,176.2408602150538
781,2001-02-22,1252.81994628906,4.922666666666667,1294.4375,176.13419354838712
782,2001-03-15,1173.56005859375,4.625333333333333,1294.4375,176.17864055299546
783,2001-04-05,1151.43994140625,4.203333333333333,1294.4375,176.24597542242705
784,2001-04-27,1253.05004882812,3.8273333333333337,1294.4375,176.55999999999997
785,2001-05-18,1291.9599609375,3.6559999999999997,1294.4375,177.50070967741925
786,2001-06-11,1254.39001464843,3.572,1294.4375,177.91077419354832
787,2001-07-02,1236.71997070312,3.458,1294.4375,177.91589247311825
788,2001-07-24,1171.65002441406,3.520666666666666,1294.4375,177.27266666666665
789,2001-08-14,1186.72998046875,3.431333333333334,1294.4375,177.3106666666667
790,2001-09-05,1131.73999023437,3.328,1294.4375,177.50387096774193
791,2001-10-02,1051.32995605468,2.493333333333333,1294.4375,178.3859856630824
792,2001-10-24,1085.19995117187,2.1766666666666667,1294.4375,177.3855555555556
793,2001-11-15,1142.23999023437,1.9306666666666663,1294.4375,177.36716845878138
794,2001-12-07,1158.31005859375,1.8206666666666667,1294.4375,177.4129749103943
795,2001-12-31,1148.07995605468,1.6813333333333336,1294.4375,177.33866666666668
796,2002-01-23,1128.18005371093,1.6333333333333333,1315.1041666666665,177.80580645161297
797,2002-02-13,1118.51000976562,1.7119999999999997,1315.1041666666665,178.02129032258063
798,2002-03-07,1157.5400390625,1.7386666666666666,1315.1041666666665,178.32164362519202
799,2002-03-28,1147.39001464843,1.7986666666666669,1315.1041666666665,178.81428571428575
800,2002-04-19,1125.17004394531,1.714,1315.1041666666665,179.53225806451604
801,2002-05-10,1054.98999023437,1.7246666666666666,1315.1041666666665,179.71946953405015
802,2002-06-03,1040.68005371093,1.7226666666666666,1315.1041666666665,179.63554121863797
803,2002-06-24,992.719970703125,1.704,1315.1041666666665,179.63999999999996
804,2002-07-16,900.940002441406,1.6853333333333336,1315.1041666666665,179.98726881720432
805,2002-08-06,859.570007324218,1.6626666666666667,1315.1041666666665,180.3689749103943
806,2002-08-27,934.820007324218,1.6080000000000003,1315.1041666666665,180.75483870967736
807,2002-09-18,869.460021972656,1.6439999999999997,1315.1041666666665,180.90258064516132
808,2002-10-09,776.760009765625,1.588,1315.1041666666665,181.13066666666677
809,2002-10-31,885.760009765625,1.588,1315.1041666666665,181.47111111111107
810,2002-11-22,930.549987792968,1.242,1315.1041666666665,181.60967741935482
811,2002-12-16,910.400024414062,1.2019999999999997,1315.1041666666665,181.8397849462366
812,2003-01-08,909.929992675781,1.1826666666666663,1324.8715277777776,182.2527956989248
813,2003-01-30,844.609985351562,1.1640000000000001,1344.4062499999998,183.08688172043017
814,2003-02-21,848.169982910156,1.158,1344.4062499999998,183.905376344086
815,2003-03-14,833.27001953125,1.142,1344.4062499999998,184.12238863287251
816,2003-04-04,878.849975585937,1.1293333333333335,1344.4062499999998,183.87930107526878
817,2003-04-28,914.840026855468,1.1433333333333335,1344.4062499999998,182.84623655913973
818,2003-05-19,920.77001953125,1.0766666666666667,1344.4062499999998,182.77819354838715
819,2003-06-10,984.840026855468,1.0493333333333332,1344.4062499999998,182.87909677419353
820,2003-07-01,982.320007324218,0.8606666666666667,1344.4062499999998,183.2548387096774
821,2003-07-23,988.609985351562,0.8866666666666668,1344.4062499999998,183.9413333333333
822,2003-08-13,984.030029296875,0.9379999999999998,1344.4062499999998,184.49445161290316
823,2003-09-04,1027.96997070312,0.9573333333333333,1344.4062499999998,185.06129032258073
824,2003-09-25,1003.27001953125,0.9339999999999998,1344.4062499999998,185.38258064516134
825,2003-10-17,1039.31994628906,0.9140000000000001,1344.4062499999998,185.0031397849463
826,2003-11-07,1053.2099609375,0.9373333333333331,1344.4062499999998,184.8287455197133
827,2003-12-02,1066.61999511718,0.9293333333333333,1344.4062499999998,185.1181003584229
828,2003-12-23,1096.02001953125,0.8926666666666668,1344.4062499999998,185.69666666666672
829,2004-01-15,1132.05004882812,0.8833333333333332,1369.6840277777778,186.32268817204297
830,2004-02-06,1142.76000976562,0.8986666666666667,1382.3229166666667,186.84537634408596
831,2004-03-01,1155.96997070312,0.929333333333333,1382.3229166666667,186.93311827956987
832,2004-03-22,1095.40002441406,0.9386666666666665,1382.3229166666667,187.24344827586208
833,2004-04-13,1129.43994140625,0.9286666666666666,1382.3229166666667,187.45611420096404
834,2004-05-04,1119.55004882812,0.9593333333333334,1382.3229166666667,187.69426523297489
835,2004-05-25,1113.05004882812,1.022,1382.3229166666667,188.5680000000001
836,2004-06-17,1132.05004882812,1.2026666666666666,1382.3229166666667,189.0401720430108
837,2004-07-09,1112.81005859375,1.286,1382.3229166666667,189.30963440860214
838,2004-07-30,1101.71997070312,1.3619999999999999,1382.3229166666667,189.2333333333334
839,2004-08-20,1098.34997558593,1.4513333333333334,1382.3229166666667,189.23225806451603
840,2004-09-13,1125.81994628906,1.5766666666666669,1382.3229166666667,189.61655913978495
841,2004-10-04,1135.17004394531,1.6793333333333333,1382.3229166666667,190.29225806451615
842,2004-10-26,1111.08996582031,1.749333333333333,1382.3229166666667,191.28
843,2004-11-17,1181.93994140625,1.9873333333333332,1382.3229166666667,191.87419354838704
844,2004-12-09,1189.23999023437,2.17,1382.3229166666667,192.054193548387
845,2004-12-31,1211.92004394531,2.1839999999999997,1382.3229166666667,191.69999999999993
846,2005-01-24,1163.75,2.3099999999999996,1418.3437500000005,191.56301075268814
847,2005-02-14,1206.14001464843,2.4519999999999995,1418.3437500000005,192.2064516129032
848,2005-03-08,1219.43005371093,2.6446666666666667,1418.3437500000005,193.019623655914
849,2005-03-30,1181.41003417968,2.7553333333333336,1418.3437500000005,193.55333333333328
850,2005-04-20,1137.5,2.747333333333333,1418.3437500000005,193.88935483870966
851,2005-05-11,1171.10998535156,2.8346666666666662,1418.3437500000005,193.8579784946236
852,2005-06-02,1204.2900390625,2.8593333333333333,1418.3437500000005,193.5562150537634
853,2005-06-23,1200.72998046875,2.9513333333333334,1418.3437500000005,193.74064516129025
854,2005-07-15,1227.92004394531,3.1079999999999997,1418.3437500000005,194.7472688172043
855,2005-08-05,1226.42004394531,3.335333333333333,1418.3437500000005,195.92580645161289
856,2005-08-26,1205.09997558593,3.4493333333333336,1418.3437500000005,196.71935483870953
857,2005-09-19,1231.02001953125,3.4206666666666665,1418.3437500000005,199.12322580645156
858,2005-10-11,1184.86999511718,3.4779999999999998,1418.3437500000005,200.19999999999993
859,2005-11-01,1202.76000976562,3.779333333333333,1418.3437500000005,199.22066666666663
860,2005-11-23,1265.60998535156,3.8866666666666663,1418.3437500000005,197.7258064516128
861,2005-12-15,1270.93994140625,3.875333333333333,1418.3437500000005,197.86774193548382
862,2006-01-09,1290.15002441406,3.966666666666667,1428.2222222222222,198.5567741935484
863,2006-01-31,1280.07995605468,4.28,1447.9791666666667,200.05096774193552
864,2006-02-22,1292.67004394531,4.4159999999999995,1447.9791666666667,199.43204301075272
865,2006-03-15,1303.02001953125,4.493333333333334,1447.9791666666667,199.6960752688172
866,2006-04-05,1311.56005859375,4.535333333333333,1447.9791666666667,200.1164976958526
867,2006-04-27,1309.71997070312,4.610666666666666,1447.9791666666667,201.21827956989262
868,2006-05-18,1261.81005859375,4.712,1447.9791666666667,201.47406451612903
869,2006-06-09,1252.30004882812,4.720666666666667,1447.9791666666667,201.82266666666675
870,2006-06-30,1270.19995117187,4.820666666666667,1447.9791666666667,202.12258064516138
871,2006-07-24,1260.91003417968,4.938,1447.9791666666667,203.35222222222228
872,2006-08-14,1268.2099609375,4.9673333333333325,1447.9791666666667,203.93686021505377
873,2006-09-05,1313.25,4.946666666666667,1447.9791666666667,204.2116129032257
874,2006-09-26,1336.34997558593,4.804666666666667,1447.9791666666667,202.32258064516125
875,2006-10-18,1365.80004882812,4.849333333333333,1447.9791666666667,201.69580645161287
876,2006-11-08,1385.71997070312,4.968,1447.9791666666667,201.51251612903224
877,2006-11-30,1400.63000488281,4.939333333333334,1447.9791666666667,202.06021505376341
878,2006-12-21,1418.30004882812,4.840666666666667,1447.9791666666667,203.48866666666666
879,2007-01-17,1430.61999511718,4.924,1460.0416666666663,203.6967132616487
880,2007-02-07,1450.02001953125,5.005333333333334,1466.0729166666663,203.8989096774194
881,2007-03-01,1403.17004394531,5.03,1466.0729166666663,204.7040258064516
882,2007-03-22,1434.5400390625,4.941999999999999,1466.0729166666663,205.7279714285715
883,2007-04-13,1452.84997558593,4.9079999999999995,1466.0729166666663,206.13406958525346
884,2007-05-04,1505.61999511718,4.820000000000001,1466.0729166666663,206.45226709677414
885,2007-05-25,1515.72998046875,4.733333333333333,1466.0729166666663,207.1804999999999
886,2007-06-18,1531.05004882812,4.617999999999999,1466.0729166666663,207.40779763440864
887,2007-07-10,1510.11999511718,4.700666666666668,1466.0729166666663,207.61964236559137
888,2007-07-31,1455.27001953125,4.824666666666667,1466.0729166666663,207.84653999999998
889,2007-08-21,1447.11999511718,4.322,1466.0729166666663,207.68723225806445
890,2007-09-12,1471.56005859375,4.022,1466.0729166666663,208.1968580645161
891,2007-10-03,1539.58996582031,3.7986666666666666,1466.0729166666663,209.13408021505367
892,2007-10-25,1514.40002441406,3.9179999999999997,1466.0729166666663,209.49721111111117
893,2007-11-16,1458.73999023437,3.5433333333333334,1466.0729166666663,210.8561516845877
894,2007-12-10,1515.9599609375,3.0540000000000003,1466.0729166666663,211.87436910394266
895,2008-01-02,1447.16003417968,3.0039999999999996,1464.9555555555553,211.8576944086021
896,2008-01-24,1352.06994628906,2.9193333333333333,1449.3125000000005,212.46559999999997
897,2008-02-14,1348.85998535156,2.1733333333333333,1449.3125000000005,212.81067741935487
898,2008-03-07,1293.36999511718,1.8886666666666665,1449.3125000000005,213.2205713014461
899,2008-03-31,1322.69995117187,1.1773333333333331,1449.3125000000005,213.9378390804599
900,2008-04-21,1388.17004394531,1.276,1449.3125000000005,214.09179354838707
901,2008-05-12,1403.57995605468,1.4659999999999997,1449.3125000000005,214.92021161290322
902,2008-06-03,1377.65002441406,1.8253333333333335,1449.3125000000005,216.2659350537635
903,2008-06-24,1314.2900390625,1.8900000000000003,1449.3125000000005,218.39409677419368
904,2008-07-16,1245.35998535156,1.6886666666666668,1449.3125000000005,219.39955519713268
905,2008-08-06,1289.18994140625,1.607333333333333,1449.3125000000005,219.8075893189965
906,2008-08-27,1281.66003417968,1.7386666666666666,1449.3125000000005,218.5196387096774
907,2008-09-18,1206.51000976562,1.3453333333333333,1449.3125000000005,218.86055913978495
908,2008-10-09,909.919982910156,0.7733333333333333,1449.3125000000005,217.95385749103943
909,2008-10-31,968.75,0.6853333333333332,1449.3125000000005,215.69014666666664
910,2008-11-24,851.809997558593,0.21866666666666665,1449.3125000000005,211.68229892473076
911,2008-12-16,913.179992675781,0.034666666666666665,1449.3125000000005,210.793460215054
912,2009-01-08,909.72998046875,0.064,1439.0590277777774,210.709695698925
913,2009-01-30,825.880004882812,0.136,1418.552083333333,212.2666559139785
914,2009-02-23,743.330017089843,0.298,1418.552083333333,212.96565376344103
915,2009-03-16,753.890014648437,0.24666666666666667,1418.552083333333,212.67370107526887
916,2009-04-06,835.47998046875,0.20000000000000004,1418.552083333333,212.43124838709676
917,2009-04-28,855.159973144531,0.14800000000000002,1418.552083333333,212.82359354838712
918,2009-05-19,908.130004882812,0.17200000000000001,1418.552083333333,213.08996559139783
919,2009-06-10,939.150024414062,0.166,1418.552083333333,214.209668673835
920,2009-07-01,923.330017089843,0.184,1418.552083333333,215.82372043010727
921,2009-07-23,976.289978027343,0.184,1418.552083333333,214.69926222222225
922,2009-08-13,1012.72998046875,0.18133333333333332,1418.552083333333,215.23008444444434
923,2009-09-03,1003.23999023437,0.16133333333333333,1418.552083333333,215.92981290322578
924,2009-09-25,1044.38000488281,0.11866666666666671,1418.552083333333,216.0596064516129
925,2009-10-19,1097.91003417968,0.08800000000000002,1418.552083333333,216.60286838709672
926,2009-11-09,1093.07995605468,0.06400000000000003,1418.552083333333,217.14734021505373
927,2009-12-02,1109.23999023437,0.05066666666666668,1418.552083333333,217.62507046594982
928,2009-12-23,1120.58996582031,0.048,1418.552083333333,217.3929533333334
929,2010-01-15,1136.03002929687,0.06266666666666669,1427.2048611111113,217.50117641577063
930,2010-02-08,1056.73999023437,0.08066666666666666,1431.5312500000002,217.46070322580647
931,2010-03-02,1118.31005859375,0.11533333333333333,1431.5312500000002,217.19328110599082
932,2010-03-23,1174.17004394531,0.15333333333333332,1431.5312500000002,217.38334285714285
933,2010-04-14,1210.65002441406,0.15866666666666665,1431.5312500000002,217.41735391705066
934,2010-05-05,1165.86999511718,0.16,1431.5312500000002,217.40652709677408
935,2010-05-26,1067.94995117187,0.1593333333333333,1431.5312500000002,217.23274666666666
936,2010-06-17,1116.0400390625,0.12000000000000004,1431.5312500000002,217.17747175627244
937,2010-07-09,1077.9599609375,0.14866666666666667,1431.5312500000002,217.34446752688172
938,2010-07-30,1101.59997558593,0.1553333333333333,1431.5312500000002,217.87566666666655
939,2010-08-20,1071.68994140625,0.156,1431.5312500000002,218.02558064516128
940,2010-09-13,1121.90002441406,0.14600000000000005,1431.5312500000002,218.26721075268813
941,2010-10-04,1137.03002929687,0.15733333333333333,1431.5312500000002,218.5880580645161
942,2010-10-26,1185.64001464843,0.134,1431.5312500000002,219.39979999999983
943,2010-11-17,1178.58996582031,0.13266666666666665,1431.5312500000002,219.72321935483876
944,2010-12-09,1233.0,0.15333333333333332,1431.5312500000002,220.2768593548388
945,2010-12-31,1257.64001464843,0.13733333333333334,1431.5312500000002,221.06196000000006
946,2011-01-24,1290.83996582031,0.15133333333333335,1448.104166666667,221.4514731182795
947,2011-02-14,1332.31994628906,0.146,1448.104166666667,221.9541806451613
948,2011-03-08,1321.81994628906,0.12200000000000001,1448.104166666667,222.68283010752694
949,2011-03-29,1319.43994140625,0.09200000000000001,1448.104166666667,223.7758
950,2011-04-19,1312.61999511718,0.06400000000000003,1448.104166666667,224.38486021505378
951,2011-05-11,1342.07995605468,0.04266666666666667,1448.104166666667,224.92033591397856
952,2011-06-02,1312.93994140625,0.047333333333333345,1448.104166666667,225.2147866666667
953,2011-06-23,1283.5,0.04066666666666667,1448.104166666667,224.806
954,2011-07-15,1316.14001464843,0.022000000000000006,1448.104166666667,225.30599555555554
955,2011-08-05,1199.38000488281,0.05,1448.104166666667,225.94179032258066
956,2011-08-26,1176.80004882812,0.020000000000000004,1448.104166666667,226.47296774193546
957,2011-09-19,1204.08996582031,0.014666666666666672,1448.104166666667,226.74797634408603
958,2011-10-11,1195.5400390625,0.012666666666666668,1448.104166666667,226.89753333333334
959,2011-11-01,1218.28002929687,0.021333333333333336,1448.104166666667,226.87347333333327
960,2011-11-23,1161.7900390625,0.012666666666666665,1448.104166666667,227.3257870967742
961,2011-12-15,1215.75,0.013333333333333336,1448.104166666667,227.31563612903224
962,2012-01-09,1280.69995117187,0.014,1451.9270833333335,227.48561935483878
963,2012-01-31,1312.41003417968,0.039999999999999994,1459.572916666667,228.22937419354838
964,2012-02-22,1357.66003417968,0.09000000000000002,1459.572916666667,228.48504946236565
965,2012-03-14,1394.28002929687,0.08733333333333335,1459.572916666667,228.85325094549498
966,2012-04-04,1398.9599609375,0.08466666666666668,1459.572916666667,229.17799977753054
967,2012-04-26,1399.97998046875,0.08400000000000002,1459.572916666667,229.3774086021506
968,2012-05-17,1304.85998535156,0.09266666666666667,1459.572916666667,228.7115995698925
969,2012-06-08,1325.66003417968,0.08466666666666668,1459.572916666667,228.4018253763441
970,2012-06-29,1362.16003417968,0.09466666666666669,1459.572916666667,228.40816129032257
971,2012-07-23,1350.52001953125,0.09333333333333335,1459.572916666667,228.61478666666665
972,2012-08-13,1404.10998535156,0.10400000000000004,1459.572916666667,229.55262236559147
973,2012-09-04,1404.93994140625,0.10266666666666668,1459.572916666667,230.86355268817206
974,2012-09-25,1441.58996582031,0.1066666666666667,1459.572916666667,231.50334193548395
975,2012-10-17,1460.91003417968,0.10000000000000003,1459.572916666667,231.82616623655915
976,2012-11-09,1379.84997558593,0.1026666666666667,1459.572916666667,231.6797333333334
977,2012-12-04,1407.05004882812,0.09266666666666669,1459.572916666667,231.02075770609324
978,2012-12-26,1419.82995605468,0.07066666666666668,1459.572916666667,231.2080577777778
979,2013-01-17,1480.93994140625,0.068,1468.5229166666663,231.68466996415773
980,2013-02-08,1517.93005371093,0.0726666666666667,1470.7604166666663,232.4675075268817
981,2013-03-04,1525.19995117187,0.11266666666666669,1470.7604166666663,233.4942784178187
982,2013-03-25,1551.68994140625,0.08600000000000002,1470.7604166666663,231.96853571428576
983,2013-04-16,1574.56994628906,0.0686666666666667,1470.7604166666663,231.68474423963139
984,2013-05-07,1625.9599609375,0.05066666666666668,1470.7604166666663,231.59939526881723
985,2013-05-29,1648.35998535156,0.043333333333333335,1470.7604166666663,231.94718666666668
986,2013-06-19,1628.93005371093,0.047333333333333345,1470.7604166666663,232.533560860215
987,2013-07-11,1675.02001953125,0.04733333333333335,1470.7604166666663,232.9238060931899
988,2013-08-01,1706.86999511718,0.03266666666666667,1470.7604166666663,233.2333222222223
989,2013-08-22,1656.9599609375,0.048000000000000015,1470.7604166666663,233.6640516129032
990,2013-09-13,1687.98999023437,0.024000000000000007,1470.7604166666663,233.7086365591398
991,2013-10-04,1690.5,0.017333333333333333,1470.7604166666663,233.62328387096778
992,2013-10-28,1762.10998535156,0.05466666666666668,1470.7604166666663,233.73538888888888
993,2013-11-19,1787.86999511718,0.060666666666666653,1470.7604166666663,234.139923655914
994,2013-12-11,1782.21997070312,0.0666666666666667,1470.7604166666663,234.63898838709673
995,2014-01-03,1831.36999511718,0.06933333333333337,1475.1201388888887,235.16030874551967
996,2014-01-27,1781.56005859375,0.042666666666666665,1503.4583333333337,235.55353333333343
997,2014-02-18,1840.76000976562,0.04866666666666668,1503.4583333333337,235.66867311827963
998,2014-03-11,1867.63000488281,0.05133333333333335,1503.4583333333337,235.9175029953917
999,2014-04-01,1885.52001953125,0.05133333333333335,1503.4583333333337,236.3791452380952
1000,2014-04-23,1875.39001464843,0.032666666666666656,1503.4583333333337,236.62602150537637
1001,2014-05-14,1888.53002929687,0.02733333333333334,1503.4583333333337,236.95895698924735
1002,2014-06-05,1940.4599609375,0.03666666666666666,1503.4583333333337,237.24719784946242
1003,2014-06-26,1957.21997070312,0.03466666666666667,1503.4583333333337,237.38850967741936
1004,2014-07-18,1978.21997070312,0.024666666666666674,1503.4583333333337,237.5694348387097
1005,2014-08-08,1931.58996582031,0.03133333333333334,1503.4583333333337,237.6136636559139
1006,2014-08-29,2003.36999511718,0.03333333333333333,1503.4583333333337,237.43670967741932
1007,2014-09-22,1994.2900390625,0.022000000000000006,1503.4583333333337,237.48270322580646
1008,2014-10-14,1877.69995117187,0.014666666666666666,1503.4583333333337,237.44899376344088
1009,2014-11-04,2012.09997558593,0.019333333333333334,1503.4583333333337,237.33530465949826
1010,2014-11-26,2072.830078125,0.021333333333333336,1503.4583333333337,236.7695935483871
1011,2014-12-18,2061.22998046875,0.028,1503.4583333333337,236.08471849462373
1012,2015-01-12,2028.26000976562,0.028666666666666677,1524.934722222222,235.09534007168472
1013,2015-02-03,2050.03002929687,0.026666666666666675,1549.4791666666665,233.95306451612916
1014,2015-02-25,2113.86010742187,0.016666666666666663,1549.4791666666665,235.59919354838712
1015,2015-03-18,2099.5,0.026000000000000002,1549.4791666666665,236.12730092165893
1016,2015-04-09,2091.17993164062,0.028666666666666677,1549.4791666666665,236.41474101382485
1017,2015-04-30,2085.51000976562,0.022000000000000006,1549.4791666666665,236.37753548387096
1018,2015-05-21,2130.82006835937,0.01733333333333333,1549.4791666666665,237.27624666666668
1019,2015-06-12,2094.11010742187,0.01733333333333333,1549.4791666666665,237.7357758422938
1020,2015-07-06,2068.76000976562,0.012,1549.4791666666665,238.09293634408598
1021,2015-07-27,2067.63989257812,0.027333333333333328,1549.4791666666665,238.2275266666666
1022,2015-08-17,2102.43994140625,0.08066666666666668,1549.4791666666665,238.1285776344086
1023,2015-09-08,1969.41003417968,0.048000000000000015,1549.4791666666665,237.8392172043011
1024,2015-09-29,1884.08996582031,0.021333333333333336,1549.4791666666665,237.19080645161296
1025,2015-10-21,2018.93994140625,0.004,1549.4791666666665,237.75812329749098
1026,2015-11-12,2045.96997070312,0.06533333333333333,1549.4791666666665,238.0036845878136
1027,2015-12-04,2091.68994140625,0.166,1549.4791666666665,238.08029634408604
1028,2015-12-28,2056.5,0.23733333333333334,1549.4791666666665,237.6312933333334
1029,2016-01-20,1859.32995605468,0.21800000000000003,1574.854166666666,237.5957088172043
1030,2016-02-10,1851.85998535156,0.314,1581.197916666666,237.42027741935485
1031,2016-03-03,1993.40002441406,0.31133333333333335,1581.197916666666,237.333629959214
1032,2016-03-24,2035.93994140625,0.306,1581.197916666666,238.42891034482776
1033,2016-04-15,2080.72998046875,0.2286666666666667,1581.197916666666,239.1104889877642
1034,2016-05-06,2057.13989257812,0.22000000000000006,1581.197916666666,239.6404569892473
1035,2016-05-27,2099.06005859375,0.294,1581.197916666666,239.8771666666667
1036,2016-06-20,2083.25,0.27466666666666667,1581.197916666666,240.39695698924737
1037,2016-07-12,2152.13989257812,0.2753333333333333,1581.197916666666,240.43427218637996
1038,2016-08-02,2157.03002929687,0.30333333333333334,1581.197916666666,240.09016817204298
1039,2016-08-23,2186.89990234375,0.2866666666666667,1581.197916666666,240.71400645161287
1040,2016-09-14,2125.77001953125,0.33399999999999996,1581.197916666666,241.16090967741928
1041,2016-10-05,2159.72998046875,0.26999999999999996,1581.197916666666,241.65854516129028
1042,2016-10-27,2133.0400390625,0.32866666666666666,1581.197916666666,242.04861111111106
1043,2016-11-18,2181.89990234375,0.4126666666666666,1581.197916666666,242.1275989247312
1044,2016-12-12,2256.9599609375,0.4893333333333334,1581.197916666666,242.51369978494623
1045,2017-01-04,2270.75,0.512,1585.3895833333331,243.1370898924732
1046,2017-01-26,2296.67993164062,0.5093333333333334,1612.6354166666672,244.09141720430122
1047,2017-02-16,2347.21997070312,0.5213333333333333,1612.6354166666672,244.0511462365592
1048,2017-03-10,2372.60009765625,0.6166666666666667,1612.6354166666672,243.88987619047623
1049,2017-03-31,2362.71997070312,0.7553333333333332,1612.6354166666672,243.68649999999997
1050,2017-04-24,2374.14990234375,0.7966666666666667,1612.6354166666672,244.46518279569895
1051,2017-05-15,2402.32006835937,0.848,1612.6354166666672,244.20366559139782
1052,2017-06-06,2429.330078125,0.926,1612.6354166666672,244.00260430107525
1053,2017-06-27,2419.3798828125,0.984,1612.6354166666672,244.29394193548384
1054,2017-07-19,2473.830078125,1.0319999999999998,1612.6354166666672,244.31146279569893
